,3,4,1,2,5,6,7
242,456348.3227162361,760030.4333490133,105430.0602799654,289945.4815951586,861860.9040136337,0.0,0.0
243,397073.12209421396,594022.4232321382,146290.11067694426,300580.3216318488,784054.6445322037,0.0,0.0
244,739403.6248770356,892672.955892384,206092.8913962245,511274.37333345413,987162.4564040303,0.0,0.0
245,456168.8613816649,664514.9325128496,157120.10004019737,302960.42082832754,1055274.8447861373,0.0,0.0
246,2275412.6994404793,3108651.832141727,631584.0418641567,1459688.4153860807,3938183.365556568,3980474.415787548,0.0
247,2910966.945884168,3659887.310321629,1126989.7358345985,2081931.7413318157,4010482.3121260405,0.0,0.0
248,2456009.953449726,3196387.2382087708,867273.5439309478,1673654.6683904529,3944361.8216934204,4082316.7926824093,0.0
249,2364727.903904371,2942079.337124031,827599.8444396257,1582230.689181149,3455190.4804075398,0.0,0.0
250,1570190.8688934445,2122065.2713580728,525135.733256638,1066083.6764546037,2566690.194111645,0.0,0.0
251,1366075.0880226474,2076979.5491490345,434558.89249145985,868984.7153649312,2544169.721508501,0.0,0.0
252,914323.6353241205,1593617.3777567148,278233.8116686344,0.0,2029851.0695447922,2066144.289678812,0.0
253,1784950.1585373878,2323441.0410664678,705320.5433177948,1260339.625980556,2936903.0837787986,2991207.4241966605,0.0
254,1704844.1386164427,2205435.52103889,671129.1432418823,1244398.6561934948,2754316.1533504725,0.0,0.0
255,1440075.7053633928,1871876.9672932625,441986.1411970854,1001648.1236690283,2498737.1795437336,0.0,0.0
256,1664683.1074268222,2114432.909882009,447483.842012167,1052772.6443398595,2586455.31231755,0.0,0.0
257,1745588.2380247116,0.0,601561.1630325317,1342781.3161027431,2235008.010710776,0.0,0.0
258,1736110.9882961512,2523322.6801975965,572570.4929168224,1164283.1656336188,3029043.302854061,0.0,0.0
259,1650563.4373419285,2243223.7805655003,620770.453492403,1231246.3548178673,2538255.6295560338,0.0,0.0
260,0.0,0.0,0.0,62551.980088710785,0.0,0.0,0.0
261,372767.53110927343,525319.0017666221,0.0,117216.34006017447,0.0,0.0,0.0
262,881514.6957108378,1188650.1380514503,283007.0615288019,594022.9336157441,1457513.919961989,0.0,0.0
263,1111159.1171720624,0.0,345698.06240296364,678785.3747431636,1400318.199453771,0.0,0.0
264,981175.4661450386,1221655.9181112647,328731.8616683483,669042.7039253712,1430408.969980657,0.0,0.0
265,726165.5550942421,996290.0767463446,320794.22214484215,506064.5233950615,1236553.8884288669,0.0,0.0
266,527538.1838127971,740553.4154898524,267441.3520665765,406070.0931017995,872050.8865175843,0.0,0.0
267,883562.8066217303,1034844.4078976512,272422.54212361574,604917.2545601726,1193093.9289890733,0.0,0.0
268,913432.4543474317,1260747.3945650458,204964.68136119843,534070.5139214396,1459132.8147237897,0.0,0.0
269,644725.2928025723,866830.1942750216,211363.7999613285,411265.70124316216,1025905.8562034369,0.0,0.0
270,1011704.6261998415,1374506.707020402,263050.1328713894,742723.6846059561,1716932.2386499643,0.0,0.0
271,838722.0342488885,1021066.1153339148,220591.86128032207,549904.3125106692,1072926.785622239,0.0,0.0
272,810238.0123121738,1108679.3236382604,228202.92095398903,479409.3623421192,1332668.0746414065,0.0,0.0
273,1050154.2035890818,1269865.9447513223,277702.0409505367,556443.2920798659,1563357.2449892163,0.0,0.0
274,810397.9540709257,1176240.5658230186,271712.0009391308,560386.7826128602,1499873.7069674134,0.0,0.0
275,1061780.3137244657,1418574.7649533823,338123.24108380824,684710.002129145,1724538.6261546686,0.0,0.0
276,682432.4522892833,980863.7634580731,0.0,346826.7312244177,1244547.0243412256,0.0,0.0
277,558056.562881127,864094.744601503,222998.71122808754,0.0,1064667.2558395416,0.0,0.0
278,527830.0319746733,900029.274402976,0.0,192228.29120576382,1181750.8362783939,0.0,0.0
279,1057545.0365344882,1457388.4294044375,316807.1220023632,636359.1138310432,1740306.231003821,0.0,0.0
280,942173.4945972562,1161464.4055315256,242043.75165468454,636872.8829346299,1482514.6276085377,1517313.5776085854,0.0
281,723563.4436932802,1034750.7451967001,208788.07095766068,462217.9725037813,1372474.1269493103,0.0,0.0
282,1071276.575408578,1399036.0972089171,315996.84137296677,668720.7532983422,0.0,0.0,0.0
283,904040.9016894698,1230112.4923671484,306308.67159986496,599445.9117438793,1523001.422113955,0.0,0.0
284,720458.0202211384,999774.8401829842,295087.38021692075,527787.3900437001,1108263.750178853,0.0,0.0
285,835630.5974776149,1128334.44671005,183145.1296403408,502486.0183432102,1394274.5454704762,0.0,0.0
286,1120461.7959924936,1331937.485787809,271412.34994620085,837473.3266817927,1537024.3656309992,0.0,0.0
287,842911.0586926937,1137134.2182600498,170442.22973138094,444135.1694331765,1327882.6180516481,0.0,0.0
288,551500.548756659,679913.7484875321,134879.74965971708,278634.5593417287,891843.258426249,0.0,0.0
289,611599.0794535875,771792.9194515944,181919.9198243618,402317.1696821451,1051310.8800305128,0.0,0.0
290,521256.6994678378,673449.7394441962,183095.72979032993,414829.38965779543,841482.7592979074,0.0,0.0
291,708942.3699023128,1012629.7500235438,131719.39993798733,390569.159891665,1206008.4400147796,0.0,0.0
292,791294.0995537639,898703.4396457076,233820.88014030457,501044.30007606745,951728.8995947242,0.0,0.0
293,139976.15964084864,436083.9393081069,0.0,0.0,542532.7887576222,0.0,0.0
294,546004.05848068,803898.8078686595,170877.01940220594,370866.6788790822,996348.658082163,0.0,0.0
295,395777.6793317199,535417.819131434,105225.25944250822,261701.33937567472,887801.2980888486,0.0,0.0
296,712165.6589575969,858439.1388168298,208501.71973129734,459161.5193685256,1007525.8186832033,0.0,0.0
297,351088.6598920226,651832.2798267007,121315.12008619308,242945.98003071547,1004817.3200837374,0.0,0.0
298,1966290.26771307,2738099.8662780523,564340.8700222373,1082508.7002068162,3451045.954815626,3685767.454650402,0.0
299,2828874.334095001,3673467.3400171995,1004592.7968921661,1881727.585061431,4625455.588533163,4918186.6477108,0.0
300,2215147.6653172374,3010345.3333194256,589674.9589241743,1363934.3773366213,3803631.791572392,0.0,0.0
301,2371645.304990934,3321430.201900767,755621.8189464826,1600868.7167539466,4012524.3597243894,0.0,0.0
302,1408965.5663084388,1851244.7156161666,560825.4683303833,945785.8972610235,2326005.404840827,0.0,0.0
303,1340597.9780997038,1786146.727648139,504429.73940718174,887925.4887025356,2228187.776777625,0.0,0.0
304,0.0,1070698.8792021275,379871.39993309975,766157.7495943308,1611766.0083378553,1611766.0083378553,0.0
305,1596272.1782936975,2242539.9978349134,656208.9702643156,1115688.229318492,2790947.7176928446,0.0,0.0
306,1461323.4297427535,2258100.657251656,524125.3203496337,1061384.519925058,2713714.906045258,0.0,0.0
307,1294209.8998761177,1912618.8593681455,467414.32036721706,883421.0098946095,2092446.32907027,0.0,0.0
308,1148966.999690175,1612491.089667201,279238.94999551773,729661.5195450783,2203214.949579783,0.0,0.0
309,1820629.4788279533,2455723.528870702,683100.599873662,1271174.5795400143,0.0,0.0,0.0
310,2000388.9283537641,2482752.7581215873,726461.199057579,1409915.138657786,3004264.657749906,0.0,0.0
311,1715746.6090567335,2225762.7287640795,662475.0395929813,1225205.22929468,2709689.48831477,0.0,0.0
312,372637.88072681427,643855.5805015564,0.0,0.0,895134.1709622145,0.0,0.0
313,305086.72954666615,469636.83898961544,0.0,107498.55991363525,675817.9893581867,0.0,0.0
314,951356.1830138564,1259892.563367784,284251.72115802765,597679.782119453,1551892.5528505445,0.0,0.0
315,745486.4503029585,947015.6098538637,333571.7500169277,577555.4501847029,0.0,0.0,0.0
316,836686.6518763304,911126.061919868,168397.6900920272,582950.9017446637,1116490.2020852976,0.0,0.0
317,450956.9294725098,674895.3495450653,219114.89997899905,330688.05985796824,803370.309421245,0.0,0.0
318,443890.0199917555,818348.250790298,185092.75988030434,289672.60003352165,1205288.9110425115,0.0,0.0
319,890447.0524827838,1139135.7228487134,301244.05087536573,611516.4221029878,1300526.252713263,0.0,0.0
320,488607.7801570296,598795.2003234029,173157.5301026106,290180.6901316047,715065.2401779294,0.0,0.0
321,508474.2398176193,622254.959962666,131256.22022128105,261857.17994463444,850372.4493418336,0.0,0.0
322,649502.9598156214,856492.9997645617,193961.21024227142,375348.6602307558,968404.8698875904,0.0,0.0
323,571348.6890310645,747900.4581667464,227224.6298841238,427826.96958613396,1044919.1185914557,0.0,0.0
324,1158119.1978467107,1515732.967422843,259268.74021410942,733658.8491033316,1895960.365996018,2056935.5556922108,0.0
325,985915.257977128,1565023.9670992494,343052.9389542937,621710.5282174945,1769988.9865157306,0.0,0.0
326,667132.5487650037,1020730.9379692078,0.0,235552.20952689648,1358959.6167294383,0.0,0.0
327,1086674.4971508384,1428838.6558301449,349980.35912179947,719163.0380182266,1777154.9851459265,0.0,0.0
328,1216174.0910995007,1528601.073240161,243022.59993082285,621911.5012128949,1848636.5446664095,0.0,0.0
329,0.0,944902.6110934615,319944.4303998351,718217.97140944,1176721.310289979,0.0,0.0
330,158567.96942818165,531218.268434763,78956.07981026173,0.0,595228.1182917356,0.0,0.0
331,1009991.1208872199,1323347.21145612,281999.45028340816,666681.3203589916,1534747.3212681413,0.0,0.0
332,721990.8971732855,968313.4764639139,296576.75924003124,562872.1180710793,1224107.8659724593,0.0,0.0
333,585073.5780431032,707726.767970264,211325.93931293488,488868.19833266735,752062.7479148507,0.0,0.0
334,664822.7098198533,889389.7399497833,255284.27988559008,435471.2596040368,1184505.8098450508,0.0,0.0
335,931650.1491393801,1246220.008547401,243806.84030640125,701224.7998212334,1302120.7184608933,0.0,0.0
336,708988.7090762388,930642.2286578547,264808.87965893187,499009.2093280498,1337142.7278456818,0.0,0.0
337,1046194.9179797769,1271578.8468989134,406242.6196594238,751918.9490345716,1442232.1565761566,0.0,0.0
338,606457.2197266817,1201477.860175848,199818.920232594,399248.6700819731,1485247.6302828789,0.0,0.0
339,754522.1793960929,961845.7385872006,209994.77001571655,480885.7699292898,1104422.0984098315,0.0,0.0
340,597677.1789433956,785660.1183294058,176826.40970093012,351294.1792870164,999137.038130641,0.0,0.0
341,541410.3390121162,720458.678830713,180576.66981220245,388407.11935541034,803064.9484774768,0.0,0.0
342,690936.567694068,928592.1067100763,158577.61988806725,378696.21859920025,1080648.6063274145,0.0,0.0
343,579943.1994231343,798015.7788685188,75100.9198486805,368852.25963675976,1069442.2881951742,0.0,0.0
344,806222.8898940682,1011750.7398691773,254732.29049015045,555160.2602535486,1132554.4596651196,0.0,0.0
345,0.0,0.0,60.74000096321106,68.86000084877014,0.0,0.0,0.0
346,309766.2790813446,459328.39909505844,24000.649922132492,170492.3892623186,564000.0989000797,0.0,0.0
347,341688.6490995884,525012.2889316082,52067.85980796814,243877.31945204735,646053.0485525131,0.0,0.0
348,670188.2092872262,953098.4685357213,185442.83987522125,386401.3596175909,1022106.9884067178,0.0,0.0
349,381743.3887345791,554883.078487575,113040.099640131,304148.21922826767,871441.1783642173,0.0,0.0
350,1246146.9887612425,1897044.328283485,363549.11974721774,927112.05905753,2193964.188147124,0.0,0.0
351,1688008.2596073747,2399392.21926409,226168.26006764174,878093.2004670501,3226433.3888679147,3477899.788613176,0.0
352,2296687.2379128933,3004986.476688981,855723.9396166801,1612503.7481811047,3553544.9860040545,4132623.7360651493,0.0
353,2258176.914434828,3004192.683447875,676825.6286269426,1462146.247007668,3706349.731646158,4241467.420133926,0.0
354,1561370.2656636238,2059956.0343179703,556107.0583984852,1014620.0866630077,2772626.0714070797,0.0,0.0
355,1363987.9457036778,1874382.8247544095,384966.8183685541,911293.3768979907,2330910.1933093593,0.0,0.0
356,1176407.6944400296,0.0,463739.6980219111,802829.4062220082,1720666.5338677391,0.0,0.0
357,1657135.217375338,2177500.7765601277,584164.4392789602,1115299.0183182359,2628809.896109998,0.0,0.0
358,1631182.079351008,2625673.423476398,538278.7195094824,1025089.9187098145,3121606.0432293415,0.0,0.0
359,1170571.3591440096,1647252.1593788043,464887.419919014,811223.0893027782,1887036.6586306468,0.0,0.0
360,1610805.790044427,2000809.0098525286,463009.9393197298,1042911.8299804926,2407114.299610615,0.0,0.0
361,1534101.0477294326,2005676.4268151522,350746.50933241844,964907.7289835215,2695696.1662796736,0.0,0.0
362,1515609.6989141703,2100372.448313117,437759.469583869,856326.3189827204,2446465.6176792383,2738166.787449479,0.0
363,1422675.210389793,1846329.4208101854,614038.3102033734,1141160.5900687575,3520768.6940393075,0.0,0.0
364,0.0,133777.8497917652,0.0,0.0,0.0,0.0,0.0
365,92007.3498442173,299830.19948911667,0.0,0.0,572611.3094809055,0.0,0.0
366,961363.6400880814,1231967.4199872017,266547.8099503517,572559.4496569633,1476727.3000359312,0.0,0.0
367,808302.7409497276,1097674.4713157192,233051.54009842873,530338.3706872463,1421624.9716536775,0.0,0.0
368,678046.2497173548,894301.7794802785,232301.7799936533,493476.989888072,1054385.639128983,0.0,0.0
369,572829.0695698597,784308.1281285621,195329.50021970272,429569.0999925472,989402.287431512,0.0,0.0
370,621382.1491822004,813089.0191402435,151286.97995090485,394355.36960184574,1109800.2094386816,0.0,0.0
371,484884.06917238235,751074.390080452,159772.73976892233,337881.8994292021,1019277.2001792192,0.0,0.0
372,488066.1112829447,696279.5527739469,130947.68015766144,326780.05064988136,930523.1925975997,0.0,0.0
373,602452.6303032041,731774.2804638743,138002.7097313404,517763.4503273368,944102.8311056495,0.0,0.0
374,808220.9019435234,1086179.4619351216,185672.51988756657,501844.0399103761,1449465.6828425713,0.0,0.0
375,703403.6013765335,853388.3019977212,185671.4904229641,468481.8407330513,965754.8022912145,0.0,0.0
376,683217.1004963517,1085116.4885382056,142583.10009080172,414171.59059268236,1371075.2082917094,1468469.9579266906,0.0
377,960972.658184886,1244959.057044506,374314.98894381523,688211.0287133455,1526288.8953245282,1651245.624888122,0.0
378,850254.7873082757,1117911.2763481736,201244.01971453428,566029.8081297278,1539854.084386766,1647294.054054439,0.0
379,1065111.3964027762,1448505.7052478194,300962.96895056963,612170.6782188416,1844281.8237268329,1954930.8130879402,0.0
380,790126.9469625875,1121064.6969004795,211278.80891871452,460628.30792390555,1404258.3463265821,0.0,0.0
381,599030.3102071285,0.0,0.0,337550.98042714596,0.0,0.0,0.0
382,0.0,810061.3213083744,261416.31134426594,506088.3614952564,1111097.4719697833,0.0,0.0
383,825274.9412385225,1120589.0321222097,190095.54997611046,421886.84982693195,1398026.2228273302,0.0,0.0
384,870234.677398622,1190295.2371675968,275458.88933211565,546985.1486619115,1466070.216526568,0.0,0.0
385,800586.908622859,1155038.4182557445,312139.739467144,591611.8589715939,1340075.8575651627,0.0,0.0
386,601901.1791096926,728978.3290649652,125683.77962362766,394726.80942988396,782635.9789699912,0.0,0.0
387,634094.8885723352,876091.8780562878,245534.01924359798,480885.6188418865,1032978.6279031038,0.0,0.0
388,606196.9697439075,783031.3597447276,132044.39985460043,357618.0097742677,895882.3397427201,0.0,0.0
389,644378.3395195901,810492.8893841207,234919.6600894928,424099.8897860944,948846.0792848766,0.0,0.0
390,602182.0689538755,946731.007867936,160621.4298296608,393017.6194678582,2099655.483160857,0.0,0.0
391,1186713.0225279331,1386913.1923191547,317378.93930864334,547295.8388264179,2123732.219836235,0.0,0.0
392,540797.4198361039,685049.5896099806,167073.67967271805,352872.0996916294,814973.6294679046,0.0,0.0
393,522645.86924523115,719207.3095235229,146115.05983757973,318719.80965703726,867130.6694269776,0.0,0.0
394,496224.4699550867,651884.0498799086,184034.66004490852,372014.449860096,962971.199441433,0.0,0.0
395,597292.1789989844,846889.1887202039,196327.21965885162,448752.87916920334,1076919.1483853012,0.0,0.0
396,953335.6598029137,1166931.5198308825,320317.3398579359,675849.0395492911,1196029.8298861384,0.0,0.0
397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398,311164.9396352172,454072.94938755035,37541.66981399059,183543.60958111286,498426.5693843961,0.0,0.0
399,338106.9094272852,566404.3791102171,91297.53984081745,239766.9496358633,840397.3780025244,0.0,0.0
400,610660.56848979,773227.9484180808,239299.16909331083,466260.26870149374,874034.9181471411,0.0,0.0
401,476032.2295819521,705990.519443918,158391.24964344501,261333.50964176655,974452.9193711765,0.0,0.0
402,1114975.0189048648,1467987.3785244823,422021.50948762894,787320.5490875244,1906624.6791850924,0.0,0.0
403,1311412.8999543786,1667359.8597167134,396095.9298508167,776805.989587605,1898808.110007517,0.0,0.0
404,1290884.1092945337,1620365.4490032196,312647.33980602026,986069.7195935249,1872540.4589805603,0.0,0.0
405,1988741.1304039955,3190486.5918853283,349015.88038277626,1245094.0499722958,3813028.4012708664,4402657.781254292,0.0
406,2815566.7556350045,3402086.704671841,818306.188720949,1643634.727959402,4203506.062628323,4715148.641727146,0.0
407,1671787.8255047798,2405206.0130440593,318207.5592315197,1080615.9769419432,3091713.7500211596,3485261.439364016,0.0
408,1770582.366732359,2037775.1779260635,672642.6178382635,1344792.735806942,0.0,0.0,0.0
409,1478459.2274181843,2030832.9670743942,584419.3289128542,980611.9881875515,2421337.927649975,0.0,0.0
410,1139236.780270815,1595124.8005076647,474679.1501278877,773806.7801308632,2055375.3304163218,0.0,0.0
411,1600661.208922267,2373704.6087919474,670529.560013771,1106526.6993761063,3648249.1517492533,4061759.73295033,0.0
412,1377776.3699613214,1759508.8691536784,502094.1303297281,960375.4103162885,2135875.958564222,2135908.958564222,0.0
413,1432221.3696330786,2010053.5691154003,569224.8503735065,908268.560234189,2250207.668895006,0.0,0.0
414,0.0,0.0,0.0,0.0,0.0,3009.4999809265137,152458.9296617508
415,2530241.358356595,3007600.3280251026,780325.1494349241,1783702.3186272383,3505444.7067255974,4316564.275102317,0.0
416,0.0,0.0,433860.4894371033,464589.78938794136,1061193.7285387516,0.0,0.0
417,0.0,661733.447448492,471544.317946434,0.0,958097.4967606068,0.0,0.0
418,630454.5888404846,919145.8487394452,0.0,240587.33946847916,1440472.4513100982,0.0,0.0
419,937444.4487925172,1241205.9978002906,297737.2998136282,640143.4596659541,1474818.6274737716,0.0,0.0
420,711218.8401354458,957941.9106255677,214607.349875113,416780.64987035654,1173038.5010552313,0.0,0.0
421,735253.0106015205,883509.3296734095,254846.87045907974,437254.04041576385,993321.9689673185,0.0,0.0
422,587317.5678402185,870548.3370881081,102454.87985807657,365645.86897325516,1162899.1261422634,0.0,0.0
423,654777.2282598615,820678.6981876493,292763.6188161373,497517.18874931335,929601.8378255963,0.0,0.0
424,625080.019080162,896788.2183117867,194235.5697476864,454678.7889699936,1050195.7278206348,0.0,0.0
425,352146.2091873884,458108.65904664993,54906.179812312126,278155.8294161558,502211.93888007104,0.0,0.0
426,869170.6660285592,1267985.6940115094,127400.55963003635,428721.93814480305,1607038.0817835927,0.0,0.0
427,0.0,0.0,310760.30782461166,551652.656629324,0.0,0.0,0.0
428,7008.0,12080.0,0.0,0.0,0.0,0.0,0.0
429,0.0,0.0,0.0,13269.040008544922,0.0,0.0,0.0
430,29176.14999818802,0.0,26749.0,0.0,0.0,0.0,0.0
431,137009.95925331116,266634.0787923336,13306.129932403564,35336.569875478745,402429.6782734394,0.0,0.0
432,0.0,33994.47998714447,0.0,6514.360000610352,143340.48066973686,0.0,0.0
433,305094.2794494629,331604.98935317993,66782.49986100197,205142.10960054398,394208.9992786646,0.0,0.0
434,642980.9467666447,683755.4266543686,58879.16992548108,610164.5368557274,0.0,0.0,0.0
435,252418.7190135289,358717.90880991705,59101.35967326164,165518.3892896939,425633.6787231136,0.0,0.0
436,218822.9793909788,343096.129070878,54038.73990666866,154813.6796466112,375204.4190353155,0.0,0.0
437,552319.9914419651,778191.6916325092,144004.58075463772,351804.7113419771,993916.7119406462,1032842.5420919657,0.0
438,793210.2419218421,1040431.2525678277,304821.21072244644,538439.3011809587,1315450.3840782046,1405232.474327743,0.0
439,759524.6815298796,1121579.162036635,496274.9410663843,0.0,1484292.9123817459,0.0,0.0
440,813805.0192571785,1103589.0188286211,279188.16986322403,576942.9497238398,1371431.868392339,0.0,0.0
441,704776.9896174669,875988.7493548393,230325.12998735905,458434.87006789446,1049916.3689993024,0.0,0.0
442,577398.4903088212,896331.680267632,205704.42024058104,385672.6203004718,1079564.8807880878,1189528.610759914,0.0
443,844881.728908658,1115409.2985166311,270660.5298130512,611388.379210949,1385217.227749586,0.0,0.0
444,855326.9997475147,1148305.4401288033,245529.78889769316,516905.7392132282,1307862.9407647848,1492677.5109661818,0.0
445,761709.219953239,1092679.4703326821,247301.06006205082,499095.96991825104,1305057.0904134512,0.0,0.0
446,478502.3098948002,597572.5798874497,115728.56999492645,241597.3801664114,702130.9298656583,0.0,0.0
447,590427.9098273516,748808.7997986227,191261.22997319698,449500.9299299717,896157.7496746927,0.0,0.0
448,887561.0990372896,1037848.2890001535,162681.84978288412,642855.2794816494,1127020.4588879347,0.0,0.0
449,366907.9594925642,424281.39927750826,158359.95988219976,285657.23957276344,468754.87920600176,0.0,0.0
450,241623.8595020268,426890.91009254195,89432.23978596926,162809.67974215746,507326.7999113295,0.0,0.0
451,332545.3795838356,425676.5492348671,120426.06000101566,261982.3196630478,514154.999081254,0.0,0.0
452,567831.2797500491,773636.5795360208,274595.4302728176,469353.5700469613,906875.339359343,0.0,0.0
453,538281.3790559769,786987.4989008307,111037.33967494965,313266.12926501036,955387.6786422133,0.0,0.0
454,1101631.5490158796,1476686.3984555006,361330.88949006796,745188.1493010521,1757255.5882991552,0.0,0.0
455,1651796.6145004034,2562842.5072079897,326884.01986306906,983381.2915858626,3448671.350963235,3875635.083961606,0.0
456,1731788.3373103738,2507252.899089515,617587.6325006485,1205841.2550711036,3095380.370920159,0.0,0.0
457,1959771.2355732322,2496866.2471742034,729662.9921283722,1469760.7846009135,3412224.7394245267,0.0,0.0
458,1699179.8246697783,1993776.66506356,729395.7121021748,1190873.5526472926,2229821.1053950824,0.0,0.0
459,877247.5722359419,1164973.5642635822,255608.75054824352,627274.3909978867,1402617.5548565388,0.0,0.0
460,783912.2217032611,925058.1719338596,278594.4009322822,551298.2615041435,1152822.9626049697,0.0,0.0
461,731885.319902122,983530.3301773667,260288.33001405,558923.7199611068,1191362.2706272006,0.0,0.0
462,1632850.130079627,2024696.0899674892,726591.7302372456,1221163.1700598001,2349289.9297299385,0.0,0.0
463,1165194.2709629089,1603160.110519603,364768.97007501125,797547.3707358837,1892641.0008752495,0.0,0.0
464,717083.5100300312,1027767.9798314571,281814.33991622925,474293.8499350548,1386156.120140493,1387132.620140493,0.0
465,1130608.4507078528,1498997.2907108665,381081.6601920128,732586.640234232,1842333.3409106284,1842508.9609124213,0.0
466,1108636.9111548066,1556191.441707313,717542.4408738613,0.0,1907578.7817431092,1943592.841704905,0.0
467,1916999.8816944957,2434214.371575296,819012.9406682849,1388850.2609691024,2811861.661809981,2869623.1118031144,0.0
468,1663009.2395026237,1827144.1194750816,668434.4797508717,1175636.5295593292,0.0,0.0,0.0
469,0.0,0.0,259823.90993261337,0.0,0.0,0.0,0.0
470,0.0,815808.6391839981,201188.93002676964,551944.7399897575,1130981.1884506345,0.0,0.0
471,1295120.517173469,1775353.62608397,446920.6691094637,847403.348069191,2198117.444875598,0.0,0.0
472,801637.1290960833,1059334.2886752784,453188.55957996845,0.0,1375420.0883421004,0.0,0.0
473,424665.28884124756,549357.9487383366,162352.0797122717,302446.9092005491,677758.0885521173,0.0,0.0
474,875873.6377899647,1010333.7375729084,347423.8990422487,627111.1683305502,1155314.2572857141,0.0,0.0
475,611857.639330864,778857.0590865612,141197.1096329093,354993.27948999405,906398.5387752652,0.0,0.0
476,444956.43912154436,621376.5389155746,125043.19984036684,273405.28946107626,719429.5187029243,0.0,0.0
477,465246.6891663,554672.7890160009,128146.25961089134,339011.12950415164,673063.8187408969,0.0,0.0
478,781037.38046325,904557.350308843,429395.5808005929,636654.2707088962,1001926.0101143792,0.0,0.0
479,411738.1695141047,784854.1987392157,102395.93943417072,231785.04936265945,1127962.1783701628,0.0,0.0
480,1093728.9675937742,1347349.0770439953,346857.9590626806,698196.9585047811,1660517.1359469146,0.0,0.0
481,718720.6883131228,1026867.4661312066,271272.6393470727,489760.01876985654,1173526.4458879195,0.0,0.0
482,768637.9477077723,1026239.8251094222,217604.73957884312,392569.99934995174,1296472.7230781317,0.0,0.0
483,451022.62853848934,626829.7480152845,0.0,181465.93922472,767828.6075122356,0.0,0.0
484,760370.1282628719,1037902.1275781337,235986.8793593645,509855.1088628117,1298749.4668933097,0.0,0.0
485,0.0,0.0,219805.65961009264,463389.86916571856,0.0,0.0,0.0
